NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/prbintlpi01-bulletin/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 7d98112c85e72d5daf9b662d87061f98586754ca1ab08a3e4afc3d82e1f8195f, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 78032674418ec10f24724cfca108fe044285c536d3d7eb343f6f6fe107aa4a77, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/var/lib/hb/47kyz9bopkme8ahv/onekey-apbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, a346cdc25f5aa57d99c26c6041eb43990dd277bc7d37d57a1b5affc10768a6c0, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/results.zip, Mexico, , OK, S2-Final y S2-Original, 462cd50d9d8fc34f775fb4d41ef9625b76b47310b965f80724d8e95a56a7187c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi02/oidc/onekey-issued.json, Mexico, , OK, S2-Final y S2-Original, e7f04a9211334876f805c2d74c494b0314b8a9986f240ec6af92fcc85abb529b, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 242a8dbdbe34265e7d8369c4f5e014a74d52c613679edd08fbbaaeca46246391, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/copy_tivi-voteapp_230214b.html, Mexico, , OK, S2-Final y S2-Original, 7f0dd3905ef88bbec68456757fd55be7d050f99f0a96d2cb18548b0eed78c1e9, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, e9e693b2a364e6b056d70a7fd77ca495d6fef5f1c943cd495808700c2c25c2ae, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 85ed8101109426caca506f923a177a3fdf28fa435a6df761edc2bfc286195fb3, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 7b6d6038580af17c1d66095dd153f4a6319f16641ce9a7975de973e86a947143, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/www/html/index.html, Mexico, , OK, S2-Final y S2-Original, b6088cfb06bfc45fb3f24de5baca88e0cfa1b970ed7769ebe8d0ff31c838bb74, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 9, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 5ad56f1963901ce222206d62714979e3eb4a767759f9181905437770430dee66, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 659f93e8aebe2ee74fc5d4e29cdb384f448b8c67b5ed559fea2b292dd772be25, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 8, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/www/html/pictures/1swop8ybqkho8by8/ballot.png, Mexico, , OK, S2-Final y S2-Original, 1dd5920e10658d0bbe8961bda117004b6542092d1a66aba1e975aed0ff2a54dc, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/var/lib/hb/1h4o6sqritttszbz/pbb-chainstore, Mexico, , OK, S2-Final y S2-Original, 2ea1d6ad2addd79e662e684fe473a052a727c81b8fc51d0623020fbf306dad7c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, ae06f698a3fe5920114e4c8319dcece24ad96aa9475fe42c290c5ede19276436, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 6c90c4da45f89271d055a8c7c4e71a94923cec65425d0feb75830cc3847febc2, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 3cc61e6b08850b1a6b2efc81f9cd1ae1eeb59cd5c659b5c83bc6ea31c2459fcf, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/var/www/html/pictures/1h4o6sqritttszbz/ballot.png, Mexico, , OK, S2-Final y S2-Original, 4d461e37ef67b65337137b5721b377237072f18273e870f1a9077fb9a503dfd8, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 89e6969809a9c5d8e0344ce204b64f5bfe43468e6d2759fa0415b7f2a2bea127, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/var/lib/hb/2oqvc41xv3z7hxts/onekey-apbb-chainstore, Mexico, , OK, S2-Final y S2-Original, cf534a69d3ae5763d63b6a2f46e35d35def20cbb3b80e723b919d73f7bc8692a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 17bf4c01047c588d49c0031029afda4a3bddded31c39eb698a8e9c9f86d96de9, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 6dc291c1a455f1fcbb66bfb40eb20e710b30c1e3ca10c5d6fce044cf73f30a9e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/var/lib/hb/1h4o6sqritttszbz/onekey-apbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 1b388602408b458a55dff537cd18cf8e6b73f63aff9e0044f56aad1a9cecc738, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/copy_tivi-voteapp_2301c.html, Mexico, , OK, S2-Final y S2-Original, d8cd94c7e7980e7c9c77a64dfd6b1a97c97b8dfd43a0ca26239e197c075b3a2e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 17a0e7919f1060cf1607472e9bcbe5ef9bcb6f2b2b67c579b91b22f2c1d78d71, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 9a6c49e8dcb6eadcc652302f489ac74f75e1b18ab71e75286a02407074b1d260, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, f14e6b9c2abe67342fbb82b178a96f80f932c534fb43b557f6c575503455ae6a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/var/lib/hb/47kyz9bopkme8ahv/pbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 7582ab80fc21c8a2feddca61861adca570c397383078f4b361719ea929c18d88, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 501aa2c41093468ebc7ce16b6383548e6000f04e6af03b185b6762a1d7f8ff97, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/1682027548-database.db, Mexico, , OK, S2-Final y S2-Original, f0da289194bb6f365d2847807f33b68089d0fb49e238d56d24a0142cbab3a496, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/processor/2oqvc41xv3z7hxts/hashes, Mexico, , OK, S2-Final y S2-Original, 3d3124b657c41a772e3e510308f23151c9282890eff823f4e58b8e483c02c39c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/var/lib/hb/2oqvc41xv3z7hxts/onekey-apbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 1b2339c2e9ff27fe70f540ec8e578c575b0970390819ff160e03a1934c7fdae1, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/lib/hb/47kyz9bopkme8ahv/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 48d7d140148bdc680413f5e958170d827dae057e7a66e4d1d03935f5ed21dfb6, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 6e345c6b99dfd3ca91a810a1b347be41b545e0dd778243e5633069ad167b6304, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/copy_tivi-voteapp_2301c.html, Mexico, , OK, S2-Final y S2-Original, b381e50ed8ff02577e21b3d09582c366ae4435abefec627f89bc1cbb48a13aa5, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi01/oidc/onekey-issued.json, Mexico, , OK, S2-Final y S2-Original, d0dac1f577bf97e21247ff1b3811a0abe481a6bfe31e3c9be1e4c53ca0cac384, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 977d3715ca1a07bc90d8a1e13aa1483c8fd61a5cd1ec9bddfba404ea1013188f, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 80c0d2ad4dfd3b088e94797bbbe582bbeb2978e74f5b0853694156a898980c1a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/results/processor/1h4o6sqritttszbz/voters, Mexico, , OK, S2-Final y S2-Original, 408d11f09358d07e0f53d6be85f815a6e942c041ecc6f5fd0f282e27fdfd91be, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 87cc447a4508bc0fc2cba05ae0196d6e3ff49d213140d65ae1b6f058f5b5e20e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 7af6110e1557d8c7362099f21f8ad136fa8e6e32822b6b59ba4baa6c65e9f20a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/www/html/index.html, Mexico, , OK, S2-Final y S2-Original, 1e10ebe8ab719aeb192ffdaf27c1bffa486c967ac4d6fc3c98dc52dff70fb7db, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 9, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/reports/acta_inicio.pdf, Mexico, , OK, S2-Final y S2-Original, 96a6915309946ee59fa72ba065ded8699575277750fefefe5c7ca9e981fd9e24, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/var/lib/hb/1swop8ybqkho8by8/pbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 6abc85457f643266cd4097b678af342ae0b332199258f78dd905f03e6fa6e920, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/var/www/html/pictures/2oqvc41xv3z7hxts/ballot.png, Mexico, , OK, S2-Final y S2-Original, c4a6a7d00aa2e40387ec0e5fa874c0f6e94b7765b8dbc9522f45eed2b2cf5469, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 23ecf4222ae36ed72b12dc452a6c8f568968e728e0c30e0b6666ad911bff9e20, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/results/processor/47kyz9bopkme8ahv/voters, Mexico, , OK, S2-Final y S2-Original, f0a5f9dd856eb6d1ba817e1a6da360fedaf3990bbf5747ed7e634dc7f0bf124a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/var/lib/hb/47kyz9bopkme8ahv/pbb-chainstore, Mexico, , OK, S2-Final y S2-Original, d840dbeb3a20937be41721f06ec57c80c8dc82cefb9586a1edac0e0980aa0757, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, cb939b11984530062820b593968c631716514c1950d6bc9c9ba35b7f1fbf4511, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, f16dc735fe438a4dbfdbcfb73bad9c4c0e65f46745599236bda3ffd3d01eee32, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/etc/haproxy/haproxy.cfg, Mexico, , OK, S2-Final y S2-Original, 7cea0ec6052122f799bbc86aeaeae38d1e564460e2ab9ffc66be79fa2566aad3, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 80a56184db8b7ac78b4c459efb7827bbe953530d99db6b59a4a8fc784119311e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 29e0fadc72c9ba2c286111f13cff16384723e30fa9acf039965786f3ec6b7a34, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 433a4ccb7cedbaae5751beabc55eaa4c2541edf4446b2f6502e677bcce6aa313, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 6e858a120ac191ddb7b7b0503cbe15ed1dc04efbcd74034a75ae2ee70d3ada3c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/results/processor/1h4o6sqritttszbz/votes-fingerprint, Mexico, , OK, S2-Final y S2-Original, d8a3b5b31e75b13213c8ee8f127b53f5431197f2f8d2e0cf442a0f8ee2f4df78, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/1682027563-database.db, Mexico, , OK, S2-Final y S2-Original, 723e52130ed98e95ebbd715494d88ba8f6e7d24c10d6c73a73b6d9a000708f53, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, b35f3b37ebe77f0e58c39447041bbfa546ac166842f787986c604b8df770afab, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 0e1b2fc38033c9e49508038d13b997a76975cf093a8fa27089f6c688e8325239, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 4efcfa8fe8fa8b4960b1a3a9b067d6c8ad70e6310f5bbda5e5474a89d1fc2e65, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/copy_tivi-voteapp_2301c.html, Mexico, , OK, S2-Final y S2-Original, a0c046a9f2e141a5206939c28fd9dbda740414f4d67707825a5ac5ea9fdc8728, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi04/oidc/onekey-voters.json, Mexico, , OK, S2-Final y S2-Original, 9a9ceec9e8aa47492d787b31579388e3ea611307c68b384b9db899aee891bb40, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
